ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-5357801	Programmed Cell Death	6/564	156/7349	0.983523635787301	0.999999937171471	0.952883822077374	637/355/4001/7029/1676/1677	6	ENSG00000015475,ENSG00000026103,ENSG00000113368,ENSG00000114126,ENSG00000160049,ENSG00000169598	BID,FAS,LMNB1,TFDP2,DFFA,DFFB
R-HSA-382551	Transport of small molecules	26/564	484/7349	0.983850711957395	0.999999937171471	0.952883822077374	6542/55013/8504/84679/113235/363/5360/41/376497/254428/1965/109/8884/64116/154091/56172/6566/1836/51706/360/30968/155066/115019/1468/64078/606495	26	ENSG00000003989,ENSG00000005059,ENSG00000034693,ENSG00000065923,ENSG00000076351,ENSG00000086159,ENSG00000100979,ENSG00000110881,ENSG00000130304,ENSG00000133065,ENSG00000134001,ENSG00000138031,ENSG00000138074,ENSG00000138821,ENSG00000146411,ENSG00000154122,ENSG00000155380,ENSG00000155850,ENSG00000159348,ENSG00000165272,ENSG00000165283,ENSG00000171130,ENSG00000174502,ENSG00000183048,ENSG00000197506,ENSG00000215883	SLC7A2,CCDC109B,PEX3,SLC9A7,SLC46A1,AQP6,PLTP,ASIC1,SLC27A1,SLC41A1,EIF2S1,ADCY3,SLC5A6,SLC39A8,SLC2A12,ANKH,SLC16A1,SLC26A2,CYB5R1,AQP3,STOML2,ATP6V0E2,SLC26A9,SLC25A10,SLC28A3,CYB5RL
R-HSA-5663205	Infectious disease	17/564	343/7349	0.984021493123762	0.999999937171471	0.952883822077374	4331/23279/55706/55746/11198/2068/3978/5608/2967/9631/53371/5433/6749/129401/1104/4869/8148	17	ENSG00000020426,ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000092201,ENSG00000104884,ENSG00000105486,ENSG00000108984,ENSG00000111358,ENSG00000113569,ENSG00000138750,ENSG00000144231,ENSG00000149136,ENSG00000163002,ENSG00000180198,ENSG00000181163,ENSG00000270647	MNAT1,NUP160,NDC1,NUP133,SUPT16H,ERCC2,LIG1,MAP2K6,GTF2H3,NUP155,NUP54,POLR2D,SSRP1,NUP35,RCC1,NPM1,TAF15
R-HSA-373755	Semaphorin interactions	1/564	52/7349	0.984505489761145	0.999999937171471	0.952883822077374	4628	1	ENSG00000133026	MYH10
R-HSA-6802952	Signaling by BRAF and RAF fusions	1/564	52/7349	0.984505489761145	0.999999937171471	0.952883822077374	2335	1	ENSG00000115414	FN1
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	2/564	77/7349	0.98455506952892	0.999999937171471	0.952883822077374	8533/9185	2	ENSG00000141030,ENSG00000169891	COPS3,REPS2
R-HSA-5673001	RAF/MAP kinase cascade	7/564	177/7349	0.985678629777517	0.999999937171471	0.952883822077374	2254/2335/5519/54756/1844/2264/9965	7	ENSG00000102678,ENSG00000115414,ENSG00000137713,ENSG00000144730,ENSG00000158050,ENSG00000160867,ENSG00000162344	FGF9,FN1,PPP2R1B,IL17RD,DUSP2,FGFR4,FGF19
R-HSA-4641257	Degradation of AXIN	1/564	53/7349	0.985703092032588	0.999999937171471	0.952883822077374	8313	1	ENSG00000168646	AXIN2
R-HSA-2682334	EPH-Ephrin signaling	2/564	79/7349	0.986558910812249	0.999999937171471	0.952883822077374	4628/2049	2	ENSG00000133026,ENSG00000182580	MYH10,EPHB3
R-HSA-1257604	PIP3 activates AKT signaling	9/564	214/7349	0.986646012148368	0.999999937171471	0.952883822077374	8975/2122/26523/2254/5296/5519/2264/9965/23466	9	ENSG00000058056,ENSG00000085276,ENSG00000092847,ENSG00000102678,ENSG00000105647,ENSG00000137713,ENSG00000160867,ENSG00000162344,ENSG00000183741,ENSG00000268173	USP13,MECOM,AGO1,FGF9,PIK3R2,PPP2R1B,FGFR4,FGF19,CBX6,PIK3R2
R-HSA-2151201	Transcriptional activation of mitochondrial biogenesis	1/564	54/7349	0.986808280641911	0.999999937171471	0.952883822077374	10891	1	ENSG00000109819	PPARGC1A
R-HSA-3214815	HDACs deacetylate histones	1/564	54/7349	0.986808280641911	0.999999937171471	0.952883822077374	128312	1	ENSG00000196890	HIST3H2BB
R-HSA-168142	Toll Like Receptor 10 (TLR10) Cascade	2/564	80/7349	0.987463623381083	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-168176	Toll Like Receptor 5 (TLR5) Cascade	2/564	80/7349	0.987463623381083	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-975871	MyD88 cascade initiated on plasma membrane	2/564	80/7349	0.987463623381083	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-432722	Golgi Associated Vesicle Biogenesis	1/564	55/7349	0.987828175051501	0.999999937171471	0.952883822077374	6272	1	ENSG00000134243	SORT1
R-HSA-8873719	RAB geranylgeranylation	1/564	55/7349	0.987828175051501	0.999999937171471	0.952883822077374	8934	1	ENSG00000117280	RAB29
R-HSA-5683057	MAPK family signaling cascades	9/564	217/7349	0.988385139390789	0.999999937171471	0.952883822077374	26523/2254/2335/5519/54756/1844/2264/9965/2118	9	ENSG00000092847,ENSG00000102678,ENSG00000115414,ENSG00000137713,ENSG00000144730,ENSG00000158050,ENSG00000160867,ENSG00000162344,ENSG00000175832	AGO1,FGF9,FN1,PPP2R1B,IL17RD,DUSP2,FGFR4,FGF19,ETV4
R-HSA-1280215	Cytokine Signaling in Immune system	26/564	495/7349	0.988697695843295	0.999999937171471	0.952883822077374	23279/55706/55746/25939/4281/5296/2625/5608/10612/4940/4001/9631/2335/6772/5519/51191/53371/10410/103/129401/5783/1230/6850/10581/8519/10437	26	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000101347,ENSG00000101871,ENSG00000105647,ENSG00000107485,ENSG00000108984,ENSG00000110171,ENSG00000111331,ENSG00000113368,ENSG00000113569,ENSG00000115414,ENSG00000115415,ENSG00000137713,ENSG00000138646,ENSG00000138750,ENSG00000142089,ENSG00000160710,ENSG00000163002,ENSG00000163629,ENSG00000163823,ENSG00000165025,ENSG00000185201,ENSG00000185885,ENSG00000216490,ENSG00000234129,ENSG00000268173	NUP160,NDC1,NUP133,SAMHD1,MID1,PIK3R2,GATA3,MAP2K6,TRIM3,OAS3,LMNB1,NUP155,FN1,STAT1,PPP2R1B,HERC5,NUP54,IFITM3,ADAR,NUP35,PTPN13,CCR1,SYK,IFITM2,IFITM1,IFI30,,PIK3R2
R-HSA-5684996	MAPK1/MAPK3 signaling	7/564	182/7349	0.988855522389019	0.999999937171471	0.952883822077374	2254/2335/5519/54756/1844/2264/9965	7	ENSG00000102678,ENSG00000115414,ENSG00000137713,ENSG00000144730,ENSG00000158050,ENSG00000160867,ENSG00000162344	FGF9,FN1,PPP2R1B,IL17RD,DUSP2,FGFR4,FGF19
R-HSA-5358351	Signaling by Hedgehog	4/564	125/7349	0.989043605366202	0.999999937171471	0.952883822077374	23322/109/23432/79659	4	ENSG00000103494,ENSG00000138031,ENSG00000143147,ENSG00000187240	RPGRIP1L,ADCY3,GPR161,DYNC2H1
R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	1/564	57/7349	0.989637863287817	0.999999937171471	0.952883822077374	7108	1	ENSG00000149809	TM7SF2
R-HSA-68827	CDT1 association with the CDC6:ORC:origin complex	1/564	57/7349	0.989637863287817	0.999999937171471	0.952883822077374	81620	1	ENSG00000167513	CDT1
R-HSA-9006925	Intracellular signaling by second messengers	10/564	237/7349	0.989647943386272	0.999999937171471	0.952883822077374	8975/2122/26523/2254/5296/5519/109/2264/9965/23466	10	ENSG00000058056,ENSG00000085276,ENSG00000092847,ENSG00000102678,ENSG00000105647,ENSG00000137713,ENSG00000138031,ENSG00000160867,ENSG00000162344,ENSG00000183741,ENSG00000268173	USP13,MECOM,AGO1,FGF9,PIK3R2,PPP2R1B,ADCY3,FGFR4,FGF19,CBX6,PIK3R2
R-HSA-5687128	MAPK6/MAPK4 signaling	2/564	83/7349	0.989836308858791	0.999999937171471	0.952883822077374	26523/2118	2	ENSG00000092847,ENSG00000175832	AGO1,ETV4
R-HSA-166520	Signaling by NTRKs	2/564	84/7349	0.990525192904803	0.999999937171471	0.952883822077374	5296/5519	2	ENSG00000105647,ENSG00000137713,ENSG00000268173	PIK3R2,PPP2R1B,PIK3R2
R-HSA-4086400	PCP/CE pathway	2/564	85/7349	0.991168444573349	0.999999937171471	0.952883822077374	7976/8324	2	ENSG00000104290,ENSG00000155760	FZD3,FZD7
R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	2/564	86/7349	0.991768994542573	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-202403	TCR signaling	2/564	87/7349	0.992329593451731	0.999999937171471	0.952883822077374	5296/55740	2	ENSG00000105647,ENSG00000154380,ENSG00000268173	PIK3R2,ENAH,PIK3R2
R-HSA-166058	MyD88:Mal cascade initiated on plasma membrane	2/564	88/7349	0.992852822212065	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	2/564	88/7349	0.992852822212065	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	2/564	88/7349	0.992852822212065	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-975155	MyD88 dependent cascade initiated on endosome	2/564	88/7349	0.992852822212065	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-2672351	Stimuli-sensing channels	1/564	62/7349	0.993072189750455	0.999999937171471	0.952883822077374	41	1	ENSG00000110881	ASIC1
R-HSA-6807070	PTEN Regulation	4/564	133/7349	0.993210599439865	0.999999937171471	0.952883822077374	8975/2122/26523/23466	4	ENSG00000058056,ENSG00000085276,ENSG00000092847,ENSG00000183741	USP13,MECOM,AGO1,CBX6
R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	2/564	89/7349	0.993341101798901	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-181438	Toll Like Receptor 2 (TLR2) Cascade	2/564	89/7349	0.993341101798901	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-382556	ABC-family proteins mediated transport	2/564	89/7349	0.993341101798901	0.999999937171471	0.952883822077374	8504/1965	2	ENSG00000034693,ENSG00000134001	PEX3,EIF2S1
R-HSA-5689603	UCH proteinases	2/564	89/7349	0.993341101798901	0.999999937171471	0.952883822077374	51377/8607	2	ENSG00000116750,ENSG00000175792	UCHL5,RUVBL1
R-HSA-1632852	Macroautophagy	1/564	63/7349	0.993608389143997	0.999999937171471	0.952883822077374	84938	1	ENSG00000125703	ATG4C
R-HSA-69563	p53-Dependent G1 DNA Damage Response	1/564	63/7349	0.993608389143997	0.999999937171471	0.952883822077374	9134	1	ENSG00000175305	CCNE2
R-HSA-69580	p53-Dependent G1/S DNA damage checkpoint	1/564	63/7349	0.993608389143997	0.999999937171471	0.952883822077374	9134	1	ENSG00000175305	CCNE2
R-HSA-69615	G1/S DNA Damage Checkpoints	1/564	65/7349	0.994559685504778	0.999999937171471	0.952883822077374	9134	1	ENSG00000175305	CCNE2
R-HSA-8948751	Regulation of PTEN stability and activity	1/564	65/7349	0.994559685504778	0.999999937171471	0.952883822077374	8975	1	ENSG00000058056	USP13
R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	2/564	92/7349	0.99461824801803	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-6806834	Signaling by MET	1/564	66/7349	0.994980928966516	0.999999937171471	0.952883822077374	2335	1	ENSG00000115414	FN1
R-HSA-6802957	Oncogenic MAPK signaling	1/564	67/7349	0.995369608914736	0.999999937171471	0.952883822077374	2335	1	ENSG00000115414	FN1
R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	11/564	273/7349	0.995582233658986	0.999999937171471	0.952883822077374	51666/29945/51433/55008/51191/6502/64682/150726/89890/200845/26259	11	ENSG00000005981,ENSG00000053900,ENSG00000089053,ENSG00000138642,ENSG00000138646,ENSG00000145604,ENSG00000153107,ENSG00000163013,ENSG00000165572,ENSG00000168301,ENSG00000174989	ASB4,ANAPC4,ANAPC5,HERC6,HERC5,SKP2,ANAPC1,FBXO41,KBTBD6,KCTD6,FBXW8
R-HSA-983231	Factors involved in megakaryocyte development and platelet production	3/564	119/7349	0.995780575106807	0.999999937171471	0.952883822077374	2625/3832/139818	3	ENSG00000107485,ENSG00000138160,ENSG00000147251	GATA3,KIF11,DOCK11
R-HSA-168164	Toll Like Receptor 3 (TLR3) Cascade	2/564	96/7349	0.995954334346869	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	1/564	69/7349	0.996059137198456	0.999999937171471	0.952883822077374	5347	1	ENSG00000166851	PLK1
R-HSA-166166	MyD88-independent TLR4 cascade 	2/564	97/7349	0.996233836185672	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-937061	TRIF(TICAM1)-mediated TLR4 signaling 	2/564	97/7349	0.996233836185672	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-3858494	Beta-catenin independent WNT signaling	3/564	122/7349	0.996537684372164	0.999999937171471	0.952883822077374	26523/7976/8324	3	ENSG00000092847,ENSG00000104290,ENSG00000155760	AGO1,FZD3,FZD7
R-HSA-109582	Hemostasis	19/564	416/7349	0.996639458959475	0.999999937171471	0.952883822077374	8527/5026/350/5296/2625/708/2335/5547/5519/3832/139818/6566/7804/51706/6850/5627/6402/961/5265	19	ENSG00000077044,ENSG00000083454,ENSG00000091583,ENSG00000105647,ENSG00000107485,ENSG00000108561,ENSG00000115414,ENSG00000137509,ENSG00000137713,ENSG00000138160,ENSG00000147251,ENSG00000155380,ENSG00000157193,ENSG00000159348,ENSG00000165025,ENSG00000184500,ENSG00000188404,ENSG00000196776,ENSG00000197249,ENSG00000268173	DGKD,P2RX5,APOH,PIK3R2,GATA3,C1QBP,FN1,PRCP,PPP2R1B,KIF11,DOCK11,SLC16A1,LRP8,CYB5R1,SYK,PROS1,SELL,CD47,SERPINA1,PIK3R2
R-HSA-6807505	RNA polymerase II transcribes snRNA genes	1/564	74/7349	0.997367079556737	0.999999937171471	0.952883822077374	5433	1	ENSG00000144231	POLR2D
R-HSA-5632684	Hedgehog 'on' state	1/564	75/7349	0.997571198749864	0.999999937171471	0.952883822077374	23432	1	ENSG00000143147	GPR161
R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	2/564	104/7349	0.997724191165029	0.999999937171471	0.952883822077374	1965/1964	2	ENSG00000134001,ENSG00000173674	EIF2S1,EIF1AX
R-HSA-202424	Downstream TCR signaling	1/564	76/7349	0.99775951933071	0.999999937171471	0.952883822077374	5296	1	ENSG00000105647,ENSG00000268173	PIK3R2,PIK3R2
R-HSA-5619115	Disorders of transmembrane transporters	2/564	105/7349	0.997882955296113	0.999999937171471	0.952883822077374	6566/1836	2	ENSG00000155380,ENSG00000155850	SLC16A1,SLC26A2
R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	2/564	105/7349	0.997882955296113	0.999999937171471	0.952883822077374	1965/1964	2	ENSG00000134001,ENSG00000173674	EIF2S1,EIF1AX
R-HSA-168898	Toll-Like Receptors Cascades	3/564	131/7349	0.998099172184971	0.999999937171471	0.952883822077374	5641/5608/5519	3	ENSG00000100600,ENSG00000108984,ENSG00000137713	LGMN,MAP2K6,PPP2R1B
R-HSA-446203	Asparagine N-linked glycosylation	10/564	273/7349	0.998165342510814	0.999999937171471	0.952883822077374	5476/1075/80896/79053/10825/1798/4351/4122/5265/10195	10	ENSG00000064601,ENSG00000109861,ENSG00000135838,ENSG00000159063,ENSG00000162139,ENSG00000172269,ENSG00000178802,ENSG00000196547,ENSG00000197249,ENSG00000214160	CTSA,CTSC,NPL,ALG8,NEU3,DPAGT1,MPI,MAN2A2,SERPINA1,ALG3
R-HSA-195253	Degradation of beta-catenin by the destruction complex	1/564	79/7349	0.998241433681559	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-983712	Ion channel transport	2/564	110/7349	0.998527143272942	0.999999937171471	0.952883822077374	41/155066	2	ENSG00000110881,ENSG00000171130	ASIC1,ATP6V0E2
R-HSA-72613	Eukaryotic Translation Initiation	2/564	112/7349	0.998726820193919	0.999999937171471	0.952883822077374	1965/1964	2	ENSG00000134001,ENSG00000173674	EIF2S1,EIF1AX
R-HSA-72737	Cap-dependent Translation Initiation	2/564	112/7349	0.998726820193919	0.999999937171471	0.952883822077374	1965/1964	2	ENSG00000134001,ENSG00000173674	EIF2S1,EIF1AX
R-HSA-6811434	COPI-dependent Golgi-to-ER retrograde traffic	1/564	84/7349	0.998825767277784	0.999999937171471	0.952883822077374	3832	1	ENSG00000138160	KIF11
R-HSA-8856828	Clathrin-mediated endocytosis	2/564	116/7349	0.999049499540274	0.999999937171471	0.952883822077374	8533/9185	2	ENSG00000141030,ENSG00000169891	COPS3,REPS2
R-HSA-373760	L1CAM interactions	1/564	87/7349	0.999078593909178	0.999999937171471	0.952883822077374	6324	1	ENSG00000105711	SCN1B
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	2/564	117/7349	0.999116639369462	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-376176	Signaling by ROBO receptors	5/564	190/7349	0.999239916408577	0.999999937171471	0.952883822077374	9423/10486/55740/65110/9495	5	ENSG00000065320,ENSG00000112186,ENSG00000154380,ENSG00000169062,ENSG00000179841	NTN1,CAP2,ENAH,UPF3A,AKAP5
R-HSA-2454202	Fc epsilon receptor (FCERI) signaling	2/564	120/7349	0.999291222581389	0.999999937171471	0.952883822077374	5296/6850	2	ENSG00000105647,ENSG00000165025,ENSG00000268173	PIK3R2,SYK,PIK3R2
R-HSA-446652	Interleukin-1 family signaling	2/564	120/7349	0.999291222581389	0.999999937171471	0.952883822077374	5608/5783	2	ENSG00000108984,ENSG00000163629	MAP2K6,PTPN13
R-HSA-8878159	Transcriptional regulation by RUNX3	1/564	92/7349	0.999385042371935	0.999999937171471	0.952883822077374	7004	1	ENSG00000197905	TEAD4
R-HSA-5663202	Diseases of signal transduction	11/564	315/7349	0.999442634643269	0.999999937171471	0.952883822077374	4040/2254/5296/54894/2335/6772/5519/5433/9372/2264/9965	11	ENSG00000070018,ENSG00000102678,ENSG00000105647,ENSG00000108375,ENSG00000115414,ENSG00000115415,ENSG00000137713,ENSG00000144231,ENSG00000157077,ENSG00000160867,ENSG00000162344,ENSG00000268173	LRP6,FGF9,PIK3R2,RNF43,FN1,STAT1,PPP2R1B,POLR2D,ZFYVE9,FGFR4,FGF19,PIK3R2
R-HSA-72689	Formation of a pool of free 40S subunits	1/564	94/7349	0.999476920676826	0.999999937171471	0.952883822077374	1964	1	ENSG00000173674	EIF1AX
R-HSA-5607764	CLEC7A (Dectin-1) signaling	1/564	97/7349	0.999589688913888	0.999999937171471	0.952883822077374	6850	1	ENSG00000165025	SYK
R-HSA-9020702	Interleukin-1 signaling	1/564	97/7349	0.999589688913888	0.999999937171471	0.952883822077374	5608	1	ENSG00000108984	MAP2K6
R-HSA-983169	Class I MHC mediated antigen processing & presentation	11/564	325/7349	0.999668990127179	0.999999937171471	0.952883822077374	51666/29945/51433/55008/51191/6502/64682/150726/89890/200845/26259	11	ENSG00000005981,ENSG00000053900,ENSG00000089053,ENSG00000138642,ENSG00000138646,ENSG00000145604,ENSG00000153107,ENSG00000163013,ENSG00000165572,ENSG00000168301,ENSG00000174989	ASB4,ANAPC4,ANAPC5,HERC6,HERC5,SKP2,ANAPC1,FBXO41,KBTBD6,KCTD6,FBXW8
R-HSA-948021	Transport to the Golgi and subsequent modification	3/564	165/7349	0.999816433149803	0.999999937171471	0.952883822077374	1075/4122/5265	3	ENSG00000109861,ENSG00000196547,ENSG00000197249	CTSC,MAN2A2,SERPINA1
R-HSA-927802	Nonsense-Mediated Decay (NMD)	1/564	108/7349	0.999831709977266	0.999999937171471	0.952883822077374	65110	1	ENSG00000169062	UPF3A
R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	1/564	108/7349	0.999831709977266	0.999999937171471	0.952883822077374	65110	1	ENSG00000169062	UPF3A
R-HSA-983705	Signaling by the B Cell Receptor (BCR)	1/564	108/7349	0.999831709977266	0.999999937171471	0.952883822077374	6850	1	ENSG00000165025	SYK
R-HSA-199977	ER to Golgi Anterograde Transport	2/564	141/7349	0.999850698402938	0.999999937171471	0.952883822077374	1075/5265	2	ENSG00000109861,ENSG00000197249	CTSC,SERPINA1
R-HSA-9007101	Rab regulation of trafficking	1/564	111/7349	0.999868055390218	0.999999937171471	0.952883822077374	23062	1	ENSG00000103365	GGA2
R-HSA-9006934	Signaling by Receptor Tyrosine Kinases	11/564	348/7349	0.999903703290051	0.999999937171471	0.952883822077374	9047/2254/5296/2335/6772/10810/5519/5433/2264/9965/155066	11	ENSG00000027869,ENSG00000102678,ENSG00000105647,ENSG00000115414,ENSG00000115415,ENSG00000132970,ENSG00000137713,ENSG00000144231,ENSG00000160867,ENSG00000162344,ENSG00000171130,ENSG00000268173	SH2D2A,FGF9,PIK3R2,FN1,STAT1,WASF3,PPP2R1B,POLR2D,FGFR4,FGF19,ATP6V0E2,PIK3R2
R-HSA-8856688	Golgi-to-ER retrograde transport	1/564	116/7349	0.999912061502117	0.999999937171471	0.952883822077374	3832	1	ENSG00000138160	KIF11
R-HSA-449147	Signaling by Interleukins	10/564	333/7349	0.999926059880254	0.999999937171471	0.952883822077374	5296/2625/5608/4001/2335/6772/5519/5783/1230/6850	10	ENSG00000105647,ENSG00000107485,ENSG00000108984,ENSG00000113368,ENSG00000115414,ENSG00000115415,ENSG00000137713,ENSG00000163629,ENSG00000163823,ENSG00000165025,ENSG00000268173	PIK3R2,GATA3,MAP2K6,LMNB1,FN1,STAT1,PPP2R1B,PTPN13,CCR1,SYK,PIK3R2
R-HSA-5621481	C-type lectin receptors (CLRs)	1/564	122/7349	0.999945979780053	0.999999937171471	0.952883822077374	6850	1	ENSG00000165025	SYK
R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	2/564	181/7349	0.999992787093961	0.999999937171471	0.952883822077374	3832/4122	2	ENSG00000138160,ENSG00000196547	KIF11,MAN2A2
R-HSA-9010553	Regulation of expression of SLITs and ROBOs	1/564	153/7349	0.99999567238526	0.999999937171471	0.952883822077374	65110	1	ENSG00000169062	UPF3A
R-HSA-422475	Axon guidance	9/564	427/7349	0.999999937171471	0.999999937171471	0.952883822077374	9423/5296/6324/10486/4628/55740/65110/9495/2049	9	ENSG00000065320,ENSG00000105647,ENSG00000105711,ENSG00000112186,ENSG00000133026,ENSG00000154380,ENSG00000169062,ENSG00000179841,ENSG00000182580,ENSG00000268173	NTN1,PIK3R2,SCN1B,CAP2,MYH10,ENAH,UPF3A,AKAP5,EPHB3,PIK3R2
